序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
2483,"
                                                                                                    #成都交通路况#07:25时，剑南大道：天府四街下穿进城方向下穿出口发生一起交通事故，导致该路段车辆通行缓慢，请途经此处的驾驶员注意避让。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 8月1日 07:26,2,3,1,360安全浏览器,Ff2g2BkAz
2484,"
                                                                                                    7.31礼让斑马线 行人曝光 ​​​​                                            ", 7月31日 21:36,3,9,9,iPhone 6 Plus,FeYoAedCn
2485,"
                                                                                                    7.31礼让斑马线车辆曝光 ​​​​                                            ", 7月31日 21:34,6,15,14,iPhone 6 Plus,FeYnAa1Z9
2486,"
                                                                                                    #成都交通路况#18:36时，科华北路磨子桥至棕树跨线桥发生一起车辆故障，致使红星下穿至磨子桥车辆行驶缓慢，民警正在现场处置，请途经此处的驾驶员注意避让。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 18:39,2,1,1,360安全浏览器,FeXexhTib
2487,"
                                                                                                    #成都交通路况#18:07时，绕城高速：文家场立交至犀浦立交内侧主道发生一起交通事故，导致该路段车辆通行缓慢，请途经此处的驾驶员注意避让。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 18:06,2,评论,赞,360安全浏览器,FeX1hxnZj
2488,"
                                                                                                    #成都交通路况#17:45时，南大街：桥北路口至南灯巷路口由南向北车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 17:44,转发,评论,赞,360安全浏览器,FeWSfzIrR
2489,"
                                                                                                    #成都交通路况#17:43时，二环高架路：清水河大桥至成温立交内侧车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 17:43,转发,评论,赞,360安全浏览器,FeWRStp1o
2490,"
                                                                                                    #成都交通路况#17:43时，三环路：草金立交至西环跨线桥内侧车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 17:43,转发,评论,赞,360安全浏览器,FeWRH1ka6
2491,"
                                                                                                    #成都交通路况#17:21时，绕城高速：文家场立交至犀浦立交受大雨影响，导致该路段车辆通行缓慢。请经过该路段的驾驶员谨慎驾驶，注意安全，并建议计划将途经该路段的驾驶员提前选择绕行。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​ ​​​​                                            ", 7月31日 17:24,3,评论,2,360安全浏览器,FeWJZbhm1
2492,"
                                                                                                    #成都交通路况#15:31时，绕城高速内侧距成自泸一公里处主道发生一起交通事，故导致该路段车辆通行缓慢，请途经此处的驾驶员注意避让。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 15:31,转发,评论,1,360安全浏览器,FeW0guNVC
2493,"
                                                                                                    #成都交通路况#14:18时，成自泸高速：因受暴雨影响关闭的成自泸高速现已打开。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 14:18,2,2,2,360安全浏览器,FeVwuARbI
2494,"
                                                                                                    #成都交通路况# 12:58时，成自泸高速因暴雨采取临时管控，请需经该路段的广大驾驶员朋友提前选择绕行：实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 13:02,1,评论,1,360安全浏览器,FeV1QgA2Y
2495,"
                                                                                                    #成都交通路况# 10:31时，二环高架：成温射线进城方向西南财大上行匝道, 临时交通分流结束交通恢复。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 10:31,1,评论,赞,360安全浏览器,FeU2u7WKv
2496,"
                                                                                                    #成都交通路况#10:16时，二环高架：成温射线进城方向车辆排行较长，行驶速度缓慢，交管部门已采取临时交通管理措施，西南财大上行匝道暂时关闭，请驾驶员朋友绕行。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 10:15,转发,评论,赞,360安全浏览器,FeTW69fao
2497,"
                                                                                                    #成都交通路况#08:51时，二环高架：双桥子立交至科华立交内侧摩玛城上行匝道，临时交通分流结束交通恢复。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 08:50,转发,评论,1,360安全浏览器,FeTnz0598
2498,"
                                                                                                    #成都交通路况#08:47时，西环跨线桥内侧下桥主道处的故障车现场已排除，交通正在逐步恢复中，实时路况信息请注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 08:47,1,评论,赞,360安全浏览器,FeTmdo3wY
2499,"
                                                                                                    #成都交通路况#08:40时，绕城高速：犀浦立交至文家场立交外侧主道交通事故现场已经撤除，交通正在逐步恢复中。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 08:39,转发,1,赞,360安全浏览器,FeTj3txC0
2500,"
                                                                                                    #成都交通路况#08:31时，二环高架：双桥子立交至科华立交内侧锦东路上行匝道，临时交通分流结束交通恢复。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 08:30,转发,评论,赞,360安全浏览器,FeTfti0I4
2501,"
                                                                                                    #成都交通路况# 08:30时，二环高架：成温射线进城方向西南财大上行匝道, 临时交通分流结束交通恢复。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 08:29,转发,评论,赞,360安全浏览器,FeTf4slaL
2502,"
                                                                                                    #成都交通路况#08:23时，西环跨线桥内侧下桥主道处有一辆故障车，导致该路段车辆通行缓慢，请途经此处的驾驶员注意避让。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 08:22,转发,评论,1,360安全浏览器,FeTcitOvG
2503,"
                                                                                                    #成都交通路况#08:14时，西芯大道：西芯大道金粮路口出城方向车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 08:14,转发,评论,赞,360安全浏览器,FeT93wVgt
2504,"
                                                                                                    #成都交通路况#07:52时，南大街：永丰立交至博美路口由南向北车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 07:51,1,评论,赞,360安全浏览器,FeSZImoL5
2505,"
                                                                                                    #成都交通路况#07:48时，南大街：成雅零公里进城方向车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 07:48,转发,评论,赞,360安全浏览器,FeSYajjC0
2506,"
                                                                                                    #成都交通路况#07:44时，三环路：琉璃立交至桂溪立交内侧车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 07:45,转发,评论,2,360安全浏览器,FeSX1oFqT
2507,"
                                                                                                    #成都交通路况#07:44时，三环路：琉璃立交至桂溪立交内侧车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 07:44,转发,评论,赞,360安全浏览器,FeSWAfVw4
2508,"
                                                                                                    #成都交通路况#07:44时，三环路：成渝立交至娇子立交内侧车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 07:43,转发,评论,1,360安全浏览器,FeSWuDPTe
2509,"
                                                                                                    #成都交通路况#07:44时，三环路：娇子立交至琉璃立交内侧车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 07:43,转发,评论,1,360安全浏览器,FeSWnw7Ro
2510,"
                                                                                                    #成都交通路况#07:42时，绕城高速：犀浦立交至文家场立交外侧主道发生一起交通事故，导致该路段车辆通行缓慢，请途经此处的驾驶员注意避让。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 07:42,1,评论,3,360安全浏览器,FeSW15ZuS
2511,"
                                                                                                    #成都交通路况#07:37时，二环高架：成温射线进城方向车辆排行较长，行驶速度缓慢，交管部门已采取临时交通管理措施，西南财大上行匝道暂时关闭，请驾驶员朋友绕行。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 07:37,1,评论,1,360安全浏览器,FeSTQkKfK
2512,"
                                                                                                    #成都交通路况#07:35时，二环高架：双桥子立交至科华立交内侧车辆排行较长，行驶速度缓慢，交管部门已采取临时交通管理措施，摩玛城和锦东路上行匝道暂时关闭，请驾驶员朋友绕行。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 07:35,1,评论,2,360安全浏览器,FeSTd0nmq
2513,"
                                                                                                    #成都交通路况#07:24时，绕城高速：羊犀外侧主道发生一起交通事故，导致该路段车辆通行缓慢，请途经此处的驾驶员注意避让。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月31日 07:26,1,评论,1,360安全浏览器,FeSPrzZzc
2514,"
                                                                                                    转发微博                                            ", 7月30日 22:04,1,2,9,iPhone 6 Plus,FeP98kmb9
2515,"
                                                                                                    #成都交通路况#15:00春熙路商圈停车场剩余车位信息：王府井停车场56个车位，IFS停车场511个车位，太古里停车场401个车位，红星路三段时代广场停车场82个车位，红星路三段第一城停车场92个车位，东大街晶融汇停车场90个车位，尚都停车场67个车位，群光停车场68个车位，春禧停车场57个车位，新建停车场5 ​​​​...展开全文c                                            ", 7月30日 14:58,转发,1,赞,360安全浏览器,FeMmx5IVD
2516,"
                                                                                                    #成都交通路况12:39#青城后山人员、车流量已饱和，沿线交通压力较大，请计划前往的车辆不要前往了，实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月30日 12:40,转发,2,5,360安全浏览器,FeLsydiWo
2517,"
                                                                                                    #成都交通路况#11:30春熙路商圈停车场剩余车位信息：王府井停车场201个车位，IFS停车场520个车位，太古里停车场480个车位，红星路三段时代广场停车场225个车位，红星路三段第一城停车场190个车位，东大街晶融汇停车场187个车位，尚都停车场151个车位，群光停车场145个车位，春禧停车场106个车位，新建 ​​​​...展开全文c                                            ", 7月30日 11:28,转发,评论,1,360安全浏览器,FeKYWjWYf
2518,"
                                                                                                    #成都交通路况#09:30春熙路商圈停车场剩余车位信息：王府井停车场315个车位，IFS停车场893个车位，太古里停车场764个车位，红星路三段时代广场停车场281个车位，红星路三段第一城停车场274个车位，东大街晶融汇停车场231个车位，尚都停车场187个车位，群光停车场260个车位，春禧停车场145个车位，新建 ​​​​...展开全文c                                            ", 7月30日 09:41,转发,评论,1,360安全浏览器,FeKhTcwiL
2519,"
                                                                                                    #成都交通路况#15:30春熙路商圈停车场剩余车位信息：王府井停车场66个车位，IFS停车场420个车位，太古里停车场350个车位，红星路三段时代广场停车场80个车位，红星路三段第一城停车场50个车位，东大街晶融汇停车场50个车位，尚都停车场130个车位，群光停车场46个车位，春禧停车场20个车位，新建停车场 ​​​​...展开全文c                                            ", 7月29日 15:25,转发,2,2,360安全浏览器,FeD6YELip
2520,"
                                                                                                    #成都交通路况#11:30春熙路商圈停车场剩余车位信息：王府井停车场153个车位，IFS停车场523个车位，太古里停车场599个车位，红星路三段时代广场停车场176个车位，红星路三段第一城停车场55个车位，东大街晶融汇停车场104个车位，尚都停车场176个车位，群光停车场78个车位，春禧停车场95个车位，新建停 ​​​​...展开全文c                                            ", 7月29日 11:55,1,评论,1,360安全浏览器,FeBJsDSyP
2521,"
                                                                                                    #成都交通路况#11:06时，绕城高速：天府立交内侧发生一起交通事故，导致成龙立交至天府立交交内侧通拥堵. ​​​​                                            ", 7月29日 11:07,转发,1,1,360安全浏览器,FeBpYqruC
2522,"
                                                                                                    #成都交通路况#10:17时绕城高速：接待寺立交至犀浦立交内侧车流量较大，现交警部门对大货车进接待寺立交和成新蒲立交上内侧匝道进行临时管控，请计划途经的大货车提前选择绕行。 ​​​​                                            ", 7月29日 10:18,转发,1,1,360安全浏览器,FeB62Ff8W
2523,"
                                                                                                    #成都交通路况#17:49时，蜀都大道：天府下穿隧道由东向西的故障车现场已排除，交通正在逐步恢复中，实时路况信息请注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月28日 17:49,1,4,赞,360安全浏览器,FeuCCe5Pz
2524,"
                                                                                                    #成都交通路况#17:48时，二环高架：永丰立交至人南立交外侧车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月28日 17:48,转发,1,1,360安全浏览器,FeuCt7FgI
2525,"
                                                                                                    #成都交通路况#17:48时，南大街：成雅零公里进城方向车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月28日 17:47,转发,评论,赞,360安全浏览器,FeuBYk8eg
2526,"
                                                                                                    #成都交通路况#17:36时，绕城高速：成新蒲立交至文家场立交内侧车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月28日 17:36,转发,评论,1,360安全浏览器,Feuxlqcz8
2527,"
                                                                                                    #成都交通路况#17:30时，蜀都大道：天府下穿隧道由东向西有一辆故障车，导致该路段车辆通行缓慢，请途经此处的驾驶员注意避让。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月28日 17:30,转发,1,1,360安全浏览器,Feuvdm3JW
2528,"
                                                                                                    #成都交通路况#17:19时，三环路：天府立交至石羊立交内侧车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月28日 17:19,转发,评论,赞,360安全浏览器,Feuqsr91Y
2529,"
                                                                                                    #成都交通路况#17:19时，三环路：武侯立交至草金立交内侧车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月28日 17:18,转发,评论,赞,360安全浏览器,Feuqj19Hr
2530,"
                                                                                                    #成都交通路况#16:02时，北星大道：北星大道一段杜太路口出城方向主道交通事故现场已经撤除，交通正在逐步恢复中。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月28日 16:02,转发,评论,赞,360安全浏览器,FetVdcn8g
2531,"
                                                                                                    #成都交通路况#15:43时，红星路：红星路下穿隧道由北向南方向交通事故现场已经撤除，交通正在逐步恢复中。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月28日 15:43,转发,评论,赞,360安全浏览器,FetNuu0Qz
2532,"
                                                                                                    #成都交通路况#15:40时，北星大道：北星大道一段杜太路口出城方向主道发生一起交通事故，导致该路段车辆通行缓慢，请途经此处的驾驶员注意避让。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月28日 15:40,转发,1,赞,360安全浏览器,FetMpqlFO
2533,"
                                                                                                    #成都交通路况#15:28时，红星路：红星路下穿隧道由北向南方向发生一起交通事故，导致该路段车辆通行缓慢，请途经此处的驾驶员注意避让。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月28日 15:28,转发,评论,赞,360安全浏览器,FetHBjxFf
2534,"
                                                                                                    #成都交通路况#09:00时，南大街：永丰立交至成雅零公里出城方向交通事故现场已经撤除，交通正在逐步恢复中。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月28日 09:00,转发,评论,1,360安全浏览器,Ferafli5n
2535,"
                                                                                                    #成都交通路况# 08:59时，二环高架：成温射线进城方向西南财大上行匝道, 临时交通分流结束交通恢复。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月28日 08:58,1,评论,1,360安全浏览器,Fer9rEcDR
2536,"
                                                                                                    #成都交通路况#08:39时，南大街：永丰立交至成雅零公里进城出城方向发生一起交通事故，导致该路段车辆通行缓慢，请途经此处的驾驶员注意避让。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月28日 08:38,1,评论,1,360安全浏览器,Fer1k9nLT
2537,"
                                                                                                    #成都交通路况#08:00时，二环高架：双桥子立交至科华立交内侧车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月28日 08:02,转发,评论,1,360安全浏览器,FeqMwn9n1
2538,"
                                                                                                    #成都交通路况#08:00时，三环路：川藏立交至蓝天立交外侧车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月28日 08:01,转发,评论,2,360安全浏览器,FeqMg6TCL
2539,"
                                                                                                    #成都交通路况#08:00时，三环路：娇子立交至桂溪立交内侧车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月28日 08:01,1,评论,赞,360安全浏览器,FeqM7fiEU
2540,"
                                                                                                    #成都交通路况#07：55时，二环高架：双桥子立交至科华立交内侧车辆排行较长，行驶速度缓慢，交管部门已采取临时交通管理措施，摩玛城和锦东路上行匝道暂时关闭，请驾驶员朋友绕行。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月28日 07:56,转发,评论,赞,360安全浏览器,FeqJU7It9
2541,"
                                                                                                    #成都交通路况#07:54时，二环高架：成温射线进城方向车辆排行较长，行驶速度缓慢，交管部门已采取临时交通管理措施，西南财大上行匝道暂时关闭，请驾驶员朋友绕行。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月28日 07:54,1,评论,赞,360安全浏览器,FeqJrcS8U
2542,"
                                                                                                    #成都交通路况#16:08时，人民南路:天府立交至人南立交进城方向主道有一辆故障车，导致该路段车辆通行缓慢，请途经此处的驾驶员注意避让。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月27日 16:08,1,1,1,360安全浏览器,FekxttvP2
2543,"
                                                                                                    #成都交通路况#14:30时，三环路：苏坡立交内侧上桥处主道交通事故现场已经撤除，交通正在逐步恢复中。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月27日 14:34,转发,评论,1,360安全浏览器,FejV8cCWJ
2544,"
                                                                                                    #成都交通路况#14:11时，三环路：苏坡立交内侧上桥处主道发生一起交通事故，导致该路段车辆通行缓慢，请途经此处的驾驶员注意避让。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月27日 14:11,转发,评论,1,360安全浏览器,FejLSFM7x
2545,"
                                                                                                    #成都交通路况# 08：29时，二环高架：成温射线进城方向西南财大上行匝道, 临时交通分流结束交通恢复。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月27日 08:29,转发,评论,赞,360安全浏览器,FehwWsKHw
2546,"
                                                                                                    #成都交通路况#08:17时，二环高架：双桥子立交至科华立交内侧锦东路上行匝道，临时交通分流结束交通恢复。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月27日 08:17,1,1,1,360安全浏览器,Fehs30zat
2547,"
                                                                                                    #成都交通路况#07:50时，二环高架：成温射线进城方向车辆排行较长，行驶速度缓慢，交管部门已采取临时交通管理措施，西南财大上行匝道暂时关闭，请驾驶员朋友绕行。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月27日 07:50,1,1,2,360安全浏览器,Fehh1gHgG
2548,"
                                                                                                    #成都交通路况#07:41时，二环高架：双桥子立交至科华立交内侧车辆排行较长，行驶速度缓慢，交管部门已采取临时交通管理措施，摩玛城和锦东路上行匝道暂时关闭，请驾驶员朋友绕行。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月27日 07:41,2,评论,赞,360安全浏览器,FehdrAQVs
2549,"
                                                                                                    #成都交通路况#17:50时，南大街：桥北路口至博美路口由北往南方向车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月26日 17:51,转发,评论,赞,360安全浏览器,FebMqaTA3
2550,"
                                                                                                    #成都交通路况#17:46时，南大街：一环衣冠庙路口至博美路口由南往北方向车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月26日 17:47,转发,1,赞,360安全浏览器,FebL0s0wF
2551,"
                                                                                                    #成都交通路况#17:45时，南大街：成雅零公里至永丰立交由南往北方向车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月26日 17:46,转发,评论,赞,360安全浏览器,FebKDlOP5
2552,"
                                                                                                    #成都交通路况#17:44时，南大街：成雅零公里至永丰立交由南往北方向车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月26日 17:44,转发,评论,赞,360安全浏览器,FebJXs3YD
2553,"
                                                                                                    #成都交通路况#08:59时，二环高架：双桥子立交至科华立交内侧摩玛城和锦东路上行匝道，临时交通分流结束交通恢复。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月26日 09:00,转发,评论,2,360安全浏览器,Fe8j0eCOd
2554,"
                                                                                                    #成都交通路况#08:21时，天府大道：天府立交出城方向车辆排行较长，行驶速度缓慢，现交警部门对三环路天府立交出城方向匝道实施临时交通管控，请广大驾驶员合理选择道路绕行。 ​​​​                                            ", 7月26日 08:22,转发,评论,3,360安全浏览器,Fe83I1WIQ
2555,"
                                                                                                    #成都交通路况#08:15时，二环高架：双桥子立交至科华立交内侧车辆排行较长，行驶速度缓慢，交管部门已采取临时交通管理措施，摩玛城和锦东路上行匝道暂时关闭，请驾驶员朋友绕行。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月26日 08:16,1,评论,1,360安全浏览器,Fe818afQK
2556,"
                                                                                                    #成都交通路况#07:58时，三环路：娇子立交至桂溪立交内侧车辆排行较长，行+驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月26日 07:59,转发,评论,2,360安全浏览器,Fe7UiacQt
2557,"
                                                                                                    #成都交通路况#07:57时，南大街：一环衣冠庙路口至博美路口由南往北方向车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月26日 07:57,2,评论,1,360安全浏览器,Fe7TGB5Y9
2558,"
                                                                                                    #成都交通路况#18:39时，受降雨影响绕城高速接待寺收费站、成新蒲收费站对货运车辆实施临时交通管理，请途经的货运车辆提前绕行。 ​​​​                                            ", 7月25日 18:40,转发,2,1,360安全浏览器,Fe2G9F5Ou
2559,"
                                                                                                    #成都交通路况#16:51时，绕城高速：犀浦立交至文家场立交外侧，刚过犀浦立交发生事故，占用应急车道，请过往车辆减速避让。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月25日 16:53,转发,评论,赞,360安全浏览器,Fe1YKnYBC
2560,"
                                                                                                    #成都交通路况#16:51时，绕城高速：犀浦立交至文家场立交外侧，刚过犀浦立交发生事故，占用应急车道，请过往车辆减速避让。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月25日 16:52,转发,评论,赞,360安全浏览器,Fe1Ydi4cY
2561,"
                                                                                                    #成都交通路况#16:35时，绕城高速：犀浦立交至文家场立交外侧，刚过犀浦立交发生事故，占用最外侧车道和应急车道，请过往车辆减速避让。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月25日 16:37,转发,评论,赞,360安全浏览器,Fe1SbbwhX
2562,"
                                                                                                    #成都交通路况#08:46时，二环高架：双桥子立交至科华立交内侧摩玛城和锦东路上行匝道，临时交通分流结束交通恢复。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月25日 08:46,转发,评论,1,360安全浏览器,FdYMYCqOR
2563,"
                                                                                                    #成都交通路况# 08:40时，二环高架：成温射线进城方向西南财大上行匝道, 临时交通分流结束交通恢复。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月25日 08:40,转发,评论,1,360安全浏览器,FdYKDyEhf
2564,"
                                                                                                    #成都交通路况#08:23时，三环路：川藏立交至蓝天立交外侧车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月25日 08:24,1,评论,赞,360安全浏览器,FdYDX0ABf
2565,"
                                                                                                    #成都交通路况#08:21时，三环路：成渝立交至航天立交内侧车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月25日 08:22,转发,评论,3,360安全浏览器,FdYD91P4C
2566,"
                                                                                                    #成都交通路况#08:21时，三环路：娇子立交至琉璃立交内侧车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月25日 08:21,转发,评论,1,360安全浏览器,FdYCR0IGo
2567,"
                                                                                                    #成都交通路况#07:58时，二环高架：双桥子立交至科华立交内侧车辆排行较长，行驶速度缓慢，交管部门已采取临时交通管理措施，摩玛城和锦东路上行匝道暂时关闭，请驾驶员朋友绕行。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月25日 07:59,转发,评论,1,360安全浏览器,FdYtLckWi
2568,"
                                                                                                    #成都交通路况#07:39时，二环高架：成温射线进城方向车辆排行较长，行驶速度缓慢，交管部门已采取临时交通管理措施，西南财大上行匝道暂时关闭，请驾驶员朋友绕行。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月25日 07:41,1,评论,赞,360安全浏览器,FdYmr2qk4
2569,"
                                                                                                    #成都交通路况#18:40时，三环路：因娇子立交至航天立交外侧辅道占道施工，导致该路段车辆通行缓慢，请途经此处的驾驶员注意避让，提前绕行。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月24日 18:40,转发,评论,1,微博 weibo.com,FdTfApVnI
2570,"
                                                                                                    #成都交通路况#17:41时，三环路：蓝天立交至川藏立交内侧车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月24日 17:39,转发,评论,1,微博 weibo.com,FdSQRnOY8
2571,"
                                                                                                    #成都交通路况#17:38时，南大街：桥北路口至博美路口由北向南车辆排行较长，行驶速度缓慢。实时路况信息请关注百度地图，注意收听省市交通广播FM101.7、FM91.4。 ​​​​                                            ", 7月24日 17:38,转发,评论,1,微博 weibo.com,FdSQvhdZa
