序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
912,"
                                                                                                    【卫计委通报去年全国食物中毒事件情况】2013年，卫生计生委通过突发公共卫生事件网络直报系统共收到全国食物中毒类突发公共卫生事件报告152起，中毒5559人，死亡109人。与2012年同期相比，报告起数减少12.6%，中毒人数减少16.8%，死亡人数减少25.3%。O网页链接 ​​​​                                            ", 2014-2-23 11:14,27,评论,13,微博 weibo.com,Ay1GO69ZD
913,"
                                                                                                    【国土部：基本农田一经划定永久保护】国土资源部下发《关于强化管控落实最严格耕地保护制度的通知》，要求各地严守18亿亩耕地红线，确保耕地实有面积基本稳定、质量不下降，基本农田一经划定，实行严格管理、永久保护，任何单位和个人不得擅自占用或改变用途。O网页链接 ​​​​                                            ", 2014-2-23 11:12,139,1,38,微博 weibo.com,Ay1GeDCIu
914,"
                                                                                                    【两部门联手打击长江非法采砂】水利部、交通运输部通知要求进一步落实长江河道采砂管理责任制，逐级逐江段落实本行政区域内长江干流河道采砂管理地方人民政府行政首长责任人、水行政主管部门责任人和现场监管责任人，建立责任追究制度，并在媒体上公告全江责任人名单。O网页链接 ​​​​                                            ", 2014-2-23 11:10,21,评论,23,微博 weibo.com,Ay1FnrRUo
915,"
                                                                                                    【1月重点区域和74个城市空气质量状况发布】1月份，74个城市平均达标天数比例为37.6%，平均超标天数比例为62.4%，轻度污染占26.8%，中度污染占14.4%，重度污染占16.2%，严重污染占5.0%。与上年同期相比，74个城市平均达标天数比例提高6.0个百分点。O网页链接 ​​​​                                            ", 2014-2-23 10:57,20,评论,14,微博 weibo.com,Ay1A9zdJH
916,"
                                                                                                    【让阳光政府驱散权力迷雾】国务院日前决定，向社会公开国务院各部门目前保留的行政审批事项清单，以锁定各部门行政审批项目“底数”。这就是把中央政府的权力向社会公开，在阳光下“晒一晒”，把权力关进制度的笼子，让公众知道政府的权力边界。O网页链接 ​​​​                                            ", 2014-2-23 10:45,78,评论,49,微博 weibo.com,Ay1v7xXpO
917,"
                                                                                                    【农业部:切实做好农村土地承包经营权流转】通知强调,任何组织无权以任何方式决定流转农户承包地,更不能以少数服从多数名义,将整村整组农户承包地集中对外招商经营。流转土地要用于农业特别是粮食规模化生产,严禁借土地流转之名搞非农建设,严禁破坏、污染、圈占闲置、撂荒耕地。O网页链接 ​​​​                                            ", 2014-2-22 11:04,175,评论,50,微博 weibo.com,AxSckeuGA
918,"
                                                                                                    【四部门出台办法规范水土保持补偿】财政部、发展改革委、水利部印发《水土保持补偿费征收使用管理办法》,对水土保持补偿费的征收、缴库、使用管理等做了具体规定,核心是将水土保持补偿明确为功能补偿,重大突破是明确了矿产资源生产期从量计征补偿费和补偿费按1:9进行中央分成。O网页链接 ​​​​                                            ", 2014-2-22 11:00,48,评论,21,微博 weibo.com,AxSaN4GFi
919,"
                                                                                                    【卫计委：医患须签不收不送“红包”协议】卫生计生委近日下发通知，决定开展医疗机构和住院患者签署《医患双方不收和不送“红包”协议书》工作，要求从2014年5月1日起，在二级以上医院就医，医患双方要签署协议书，承诺不收和不送红包和贵重礼品。 O网页链接 ​​​​                                            ", 2014-2-22 10:50,96,评论,31,微博 weibo.com,AxS6OBk0Y
920,"
                                                                                                    【国务院各部门晒“权力清单”获赞】国务院各部门近日相继向社会公开目前保留的行政审批事项清单，以锁定各部门行政审批项目“底数”，接受社会监督。舆论普遍认为，这是中央政府首次“晒”出权力清单、亮出“权力家底”，更是推动政府职能转变，深化行政审批制度改革的重大举措。O网页链接 ​​​​                                            ", 2014-2-22 10:45,122,1,37,微博 weibo.com,AxS4EaHaD
921,"
                                                                                                    【李克强21日下午在人民大会堂会见塞内加尔总统萨勒】李克强说，当前中塞关系发展顺利。中方愿与塞方增进政治互信，扩大贸易投资、基础设施建设以及智力、知识等合作，为中塞关系发展注入新动力，并为中国同西非国家的关系与合作发挥示范作用。O网页链接 ​​​​                                            ", 2014-2-21 20:16,30,评论,43,微博 weibo.com,AxMo3opgD
922,"
                                                                                                    【中央政府“晒”出权力清单】国务院日前决定，向社会公开国务院各部门目前保留的行政审批事项清单。专家认为，这是中央政府首次“晒”出权力清单、亮出“权力家底”，明确的权力清单使推进多年的行政审批制度改革进一步摸清了底数，进而锁定改革的目标。O网页链接 ​​​​                                            ", 2014-2-21 12:32,133,1,70,微博 weibo.com,AxJlxcxb1
923,"
                                                                                                    【国务院决定向社会公开各部门行政审批事项目录】各部门要于近日在门户网站公开本部门目前保留的行政审批事项清单，不得在公布的清单外实施其他行政审批，不得对已经取消和下放的审批项目以其他名目搞变相审批，坚决杜绝随意新设、边减边增、明减暗增等问题。O网页链接 ​​​​                                            ", 2014-2-21 12:30,125,评论,26,微博 weibo.com,AxJkBgEoY
924,"
                                                                                                    【工商总局：3月1日起停止企业年检】工商总局决定，自2014年3月1日起停止对领取营业执照的有限责任公司、股份有限公司、非公司企业法人、合伙企业、个人独资企业及其分支机构、来华从事经营活动的外国（地区）企业，以及其他经营单位的企业年度检验工作。O网页链接 ​​​​                                            ", 2014-2-21 09:03,159,评论,47,微博 weibo.com,AxHYQzg5P
925,"
                                                                                                    【非营利组织免税条件明确】财政部、税务总局明确非营利组织免税资格认定管理有关问题，取得免税资格的非营利组织应按照规定向主管税务机关办理免税手续，免税条件发生变化的，应当自发生变化之日起十五日内向主管税务机关报告；不再符合免税条件的，应当依法履行纳税义务。O网页链接 ​​​​                                            ", 2014-2-21 08:58,32,评论,23,微博 weibo.com,AxHWuAVxn
926,"
                                                                                                    【社会融资规模：广东北京江苏位居前三】中国人民银行20日发布2013年地区社会融资规模数据，这是央行首次发布该数据。数据显示，2013年广东、北京、江苏分别以1.3826万亿元、1.2556万亿元和1.2070万亿元位居前三位。O网页链接 ​​​​                                            ", 2014-2-21 08:53,102,1,24,微博 weibo.com,AxHUDF3vV
927,"
                                                                                                    【李克强：中巴全天候友谊深入人心 牢不可破】李克强20日下午会见巴基斯坦总统侯赛因。他希望双方以能源、交通基础设施、工业园区等合作为重点，落实好电力、新能源等重大合作项目，经营好瓜达尔港，推进公路、铁路等互联互通工程建设，促进中巴经济走廊全面发展。O网页链接 ​​​​                                            ", 2014-2-20 20:00,79,评论,73,微博 weibo.com,AxCQGqNmZ
928,"
                                                                                                    【积极推动农民工享有城市基本公共服务“十有”】进城有工作、上岗有培训、劳动有合同、参保有办法、报酬有保障、维权有渠道、住所有改善、子女有教育、生活有文化、发展有目标，使大多数农民工经过技能提升培训之后成长为技工，使有条件的农民工逐步实现市民化，成为新市民。                                            ", 2014-2-20 11:27,67,1,23,微博 weibo.com,AxzuC9E2h
929,"
                                                                                                    【农民工总量保持增长 分布有新变化】去年农民工总量增长2.4%。从区域分布来看，东部地区比上年减少了0.2%，中部地区增长了9.4%，西部地区增长了3.3%。从行业的分布看，农民工所占比重建筑业为81.8%，制造业为73.6%，餐饮服务业为67.4%。高新技术企业、一般服务业所占比重上升。                                            ", 2014-2-20 11:25,14,评论,23,微博 weibo.com,AxztZ7PjB
930,"
                                                                                                    【人社部：2013年农民工就业规模持续扩大 工资收入大幅增加】国务院农民工工作领导小组办公室主任、人力资源社会保障部副部长杨志明在新闻办上午举行的发布会上介绍，2013年，全国农民工总量2.69亿人，其中外出的农民工1.66亿人；农民工月均收入2609元，已占农民人均收入的50%。O网页链接 ​​​​                                            ", 2014-2-20 11:22,170,评论,23,微博 weibo.com,AxzsJ8VvN
931,"
                                                                                                    【城乡建设用地增减挂钩财税政策明确】要求加强增减挂钩相关收入征管，落实“收支两条线”政策；加大对增减挂钩项目的支持力度；建立增减挂钩项目支出预决算制度，按照项目实施进度核拨资金；明确增减挂钩税费优惠政策，减轻增减挂钩项目负担；从严控制增减挂钩项目的债务规模。O网页链接 ​​​​                                            ", 2014-2-20 09:42,28,评论,24,微博 weibo.com,AxyOeCrqj
932,"
                                                                                                    【农业部：立足国内、基本自给的粮食方针不变】《中国食物与营养发展纲要（2014-2020年）》提出，到2020年中国的粮食产量要稳定在5.5亿吨以上，考虑到今后生产和消费双增长的空间，与现有的生产量和消费量不矛盾。目前中国谷物产量占国内粮食产量的90%以上，粮食安全有保障。O网页链接 ​​​​                                            ", 2014-2-20 09:38,51,1,19,微博 weibo.com,AxyMpaBlH
933,"
                                                                                                    【司法部：推进公共法律服务体系建设】近日，司法部出台意见，要求加快建立健全符合国情、覆盖城乡、惠及全民的公共法律服务体系，为经济困难和特殊案件当事人提供法律援助，开展公益性法律顾问、法律咨询、辩护等法律服务，开展预防和化解民间纠纷的人民调解活动。O网页链接 ​​​​                                            ", 2014-2-20 09:32,73,评论,23,微博 weibo.com,AxyK0vfcV
934,"
                                                                                                    【贯彻新《消法》 工商总局出台3规章】为营造安全放心的消费环境，近日工商总局公布新修订的《工商行政管理部门处理消费者投诉办法》、《网络交易管理办法》以及新制定的《流通领域商品质量抽查检验办法》，均自2014年3月15日起施行。O网页链接 ​​​​                                            ", 2014-2-20 09:26,43,评论,17,微博 weibo.com,AxyHDDopm
935,"
                                                                                                    【依法公开打击制假侵权行政处罚案件】国务院近日转发《关于依法公开制售假冒伪劣商品和侵犯知识产权行政处罚案件信息的意见（试行）》。《意见》明确，属于主动公开范围的假冒伪劣和侵权行政处罚案件信息自行政执法机关作出处罚决定或处罚决定变更之日起20个工作日内予以公开。O网页链接 ​​​​                                            ", 2014-2-20 09:22,26,评论,21,微博 weibo.com,AxyFJrIWL
936,"
                                                                                                    【2013年紧急转移受灾群众1200万人次 救助受灾群众8000万人次】民政部副部长在新闻办上午举行的发布会上介绍,民政部全年安排下拨中央救灾资金105.67亿元,调拨帐篷19.5万顶、棉衣被60.8万床（件）和折叠床8.9万张等救灾物资,紧急转移受灾群众1200万人次,救助受灾群众8000万人次。O网页链接 ​​​​                                            ", 2014-2-19 10:56,26,评论,48,微博 weibo.com,AxpRwAAZH
937,"
                                                                                                    城乡低保对象、五保对象等经常性的社会救助人员共计7981.6万人，共支出1740.3亿元，这是去年的数字。医疗救助惠及群体1亿人次，临时救助制度全面推进，社会救助制度进一步衔接。                                            ", 2014-2-19 10:46,47,评论,13,微博 weibo.com,AxpNsvY2m
938,"
                                                                                                    全国共有农村低保对象5382.1万人；年人均保障标准为2434元，月人均补助111元，全年累计支出保障资金841.9亿元，分别比去年同期增长17.7%、7.1%和17.3%。农村五保供养水平稳步提升，供养对象538.2万人，其中集中供养183.8万人，集中供养率为34.2%，全年支出五保供养资金174.2亿元。                                            ", 2014-2-19 10:43,24,评论,13,微博 weibo.com,AxpMfcfpN
939,"
                                                                                                    【民政部：2013年城乡困难群众基本生活进一步改善】民政部副部长窦玉沛在新闻办上午举行的发布会上介绍，截至去年底，全国共有城市低保对象2061.3万人；月人均保障标准为373元，月人均补助252元，全年累计支出保障资金724.2亿元，分别比去年同期增长13.0%、3.3%、13.9%。O网页链接 ​​​​                                            ", 2014-2-19 10:37,98,评论,13,微博 weibo.com,AxpK1bZVo
940,"
                                                                                                    【2013年全国电子支付业务金额同比增长29.46%】2013年，全国共发生电子支付业务 257.83亿笔，金额1075.16万亿元，同比分别增长27.40%和29.46%。其中，网上支付业务236.74亿笔，金额1060.78万亿元，同比分别增长23.06%和28.89%。O网页链接 ​​​​                                            ", 2014-2-19 09:54,19,评论,30,微博 weibo.com,AxpskBSd4
941,"
                                                                                                    【两部门印发城乡医疗救助基金管理办法】办法明确，救助对象是城乡低保对象、农村五保供养对象，以及其他符合医疗救助条件的经济困难群众。办法规定，城乡医疗救助基金必须全部用于救助对象的医疗救助，任何单位和个人不得截留、挤占、挪用，不得向救助对象收取任何管理费用。O网页链接 ​​​​                                            ", 2014-2-19 09:30,43,评论,33,微博 weibo.com,AxpiN4tSe
942,"
                                                                                                    【五项措施力促农村大学生就业】针对农村生源毕业生在就业过程中面临的就业机会较少、求职成本相对较高、就业歧视等问题，教育部要求各地教育系统和高等学校多措并举，以更大力度帮助农村生源高校毕业生实现就业。O网页链接 ​​​​                                            ", 2014-2-19 09:01,52,评论,32,微博 weibo.com,Axp6IhZf8
943,"
                                                                                                    【2013全国信息消费增长28%】工信部在新闻办18日举行的发布会上介绍,去年我国信息消费总体发展态势良好。规模增速迅猛,去年达2.2万亿,同比增长超28%。支撑信息消费的网络基础设施进一步完善,4M以上高速率宽带用户占比达78.8%,3G网络覆盖全国所有乡镇,4G商业化全面启动。O网页链接 ​​​​                                            ", 2014-2-19 08:45,26,评论,26,微博 weibo.com,Axp0u3ZMU
944,"
                                                                                                    【李克强：调结构要从结构改革入手 着力构建扩大内需长效机制】他指出，加快现代农业制度建设，统筹推进城乡一体化改革，促进农业现代化和新型城镇化相辅相成。探索建立区域均衡发展机制，构建梯度发展新格局。注重创新驱动，推动产业结构优化。以改革的深化促进经济提质增效，实现升级。                                            ", 2014-2-18 18:12,85,评论,23,微博 weibo.com,AxjhWr9Mw
945,"
                                                                                                    【李克强：逐步建立各级政府的权力清单制度】他强调，要处理好政府与市场的关系，充分发挥市场在资源配置中的决定性作用，更好发挥政府作用，逐步建立各级政府的权力清单制度，为市场主体营造公平竞争的发展环境。                                            ", 2014-2-18 18:11,95,评论,23,微博 weibo.com,AxjhC2cOw
946,"
                                                                                                    【李克强：改革是最大动力 也是最大红利】他指出，要始终坚持让人民群众在改革中受益。今后改革的环境条件和重点任务会变，但这个要求不会变，也不能变。要建立更加公平有效的体制机制，注重利用增量带动理顺利益关系，让全体人民共享改革发展成果。                                            ", 2014-2-18 18:10,68,评论,23,微博 weibo.com,Axjhc1pok
947,"
                                                                                                    【李克强：发展要紧紧依靠改革】他说，当前经济体制改革进入攻坚期和深水区，触及更多深层次矛盾，必然涉及利益关系深度调整，复杂性和难度前所未有。既要敢于担当，以壮士断腕的决心坚定不移推进改革，又要讲究策略方法，因地制宜、试点先行、积微成著，渐进式推进，努力取得改革新突破。                                            ", 2014-2-18 18:08,14,评论,23,微博 weibo.com,AxjgzzXkA
948,"
                                                                                                    【李克强：扎实做好经济体制改革各项工作】2月18日，中共中央政治局常委、国务院总理李克强在省部级主要领导干部专题研讨班上以深化经济体制改革为题作了报告。他强调，扎实做好经济体制改革各项工作，为经济社会发展提供动力和保障。O网页链接 ​​​​                                            ", 2014-2-18 17:54,762,评论,23,微博 weibo.com,AxjaPeJIP
949,"
                                                                                                    【国务院印发注册资本登记制度改革方案】改革要求从传统的“重审批轻监管”转变为“宽准入严监管”。注册资本由实缴登记制改为认缴登记制,并放宽注册资本登记条件；将企业年检改为企业年度报告公示；简化市场主体住所登记手续；推行电子营业执照；构建市场主体信用信息公示体系。O网页链接 ​​​​                                            ", 2014-2-18 10:23,88,评论,27,微博 weibo.com,AxgdSuyAJ
950,"
                                                                                                    【国土资源部：一月份全国地质灾害同比大幅减少】据了解，今年1月份全国地质灾害发生数量、造成的直接经济损失与去年同期相比均有较大的减少，分别减少31.9%和87.1%。全国共成功预报地质灾害3起，避免伤亡人口44人，避免直接经济损失118万元。O网页链接 ​​​​                                            ", 2014-2-18 10:16,11,评论,14,微博 weibo.com,AxgaN1674
951,"
                                                                                                    【住建部规范城乡规划遥感督察工作】住建部印发《住房城乡建设部利用遥感监测辅助城乡规划督察工作管理办法（试行）》,明确了遥感督察工作的任务、原则、程序、保障措施以及各级规划主管部门和部派城乡规划督察员的职责分工。这是住建部第一个关于遥感督察工作的规范性文件。O网页链接 ​​​​                                            ", 2014-2-18 10:13,42,评论,16,微博 weibo.com,Axg9NgjQj
952,"
                                                                                                    【司法部:2013年法律援助成效明显】2013年,各级司法行政机关和法律援助机构进一步加大法律援助力度,扩大法律援助覆盖面,深化便民利民措施,不断提高法律援助服务水平,取得明显成效。全国共组织办理法律援助案件115万余件,比2012年增长13%,其中,刑事法律援助案件大幅增长,共22万余件,比2012年增长66%。 ​​​​                                            ", 2014-2-18 10:07,65,评论,18,微博 weibo.com,Axg7jA3zI
953,"
                                                                                                    【四部门发文要求加强养老服务设施规划建设工作】住房城乡建设部、国土资源部、民政部、全国老龄办近日联合印发通知，要求加强养老服务设施规划建设工作。其中，特别强调将强化养老服务设施规划审查和建设监管，每年至少开展一次全面检查，并适时进行专项督察。O网页链接 ​​​​                                            ", 2014-2-18 10:05,858,评论,21,微博 weibo.com,Axg6mv00k
954,"
                                                                                                    【教育部：尽快制定完善义务教育免试就近入学方案】日前，教育部办公厅印发关于进一步做好重点大城市义务教育免试就近入学工作的通知，明确要求，到2017年，19个大城市95%以上的初中实现划片入学；每所划片入学的初中95%以上的生源由就近入学方式确定。O网页链接 ​​​​                                            ", 2014-2-18 10:01,66,1,26,微博 weibo.com,Axg4U5vpB
955,"
                                                                                                    【简政放权 国务院马年新春开好头】马年新春伊始，国务院印发《关于取消和下放一批行政审批项目的决定》，这是在去年取消和下放行政审批项目的基础上，再次公布取消和下放一批审批项目，体现了中央推进审批制度改革的坚强决心。O网页链接 ​​​​                                            ", 2014-2-18 09:48,30,评论,18,微博 weibo.com,AxfZobx0g
956,"
                                                                                                    【李克强除夕给光屁股小孩家人回信】这几天，已经搬入惠民新城新居的高俊平内心难以平静，他每天都会把手洗得干干净净的，然后从一个大信封内小心翼翼地抽出一张印有“中华人民共和国国务院”的信纸，这封寄给他的信落款处赫然写着“李克强”，日期则是2014年1月30日。O网页链接 ​​​​                                            ", 2014-2-18 09:44,117,评论,72,微博 weibo.com,AxfXMjP9j
957,"
                                                                                                    【春运铁路旅客发送量突破2亿人次】截至2月15日（正月十六）春运第31天，全国铁路累计发送旅客突破2亿人次，达到了20187.4万人次，同比增加1966.1万人次，增长10.8%。O网页链接 ​​​​                                            ", 2014-2-17 09:40,27,评论,28,微博 weibo.com,Ax6vzE31K
958,"
                                                                                                    【人民银行发布2014年1月金融统计数据报告】1月末,广义货币(M2)余额112.35万亿元,同比增13.2%,分别比去年末和去年同期低0.2个和2.7个百分点;狭义货币(M1)余额31.49万亿元,同比增1.2%,分别比去年末和去年同期低8.2个和14.1个百分点;流通中货币(M0)余额7.65万亿元,同比增22.5%。O网页链接 ​​​​                                            ", 2014-2-17 09:35,27,1,27,微博 weibo.com,Ax6tBleDG
959,"
                                                                                                    【发展改革委、财政部公开行政审批事项目录】按照《国务院办公厅关于公开国务院各部门行政审批事项等相关工作的通知》（国办发[2014]5号）的要求，发展改革委、财政部公开行政审批事项目录，接受社会监督。详见中国政府网（发展改革委O网页链接 财政部O网页链接） ​​​​                                            ", 2014-2-17 09:23,43,评论,24,微博 weibo.com,Ax6oWE7mR
960,"
                                                                                                    【中美气候变化联合声明（2014年2月15日）】中美对于气候变化及其日益恶化的影响已形成强有力的科学共识，双方已就中美气候变化工作组机制下启动的五个合作领域实施计划达成一致，并承诺投入相当精力和资源以确保在第六轮中美战略与经济对话前取得实质性成果。O网页链接 ​​​​                                            ", 2014-2-17 09:21,31,评论,26,微博 weibo.com,Ax6nUv51F
961,"
                                                                                                    【商业银行服务价格管理办法出台】银监会、发展改革委近日正式对外发布《商业银行服务价格管理办法》。《办法》从政府指导价、政府定价、市场调节价的制定和调整，服务价格信息披露，内部管理和监管方面对银行服务价格行为进行了系统性规范。O网页链接 ​​​​                                            ", 2014-2-16 10:33,88,评论,38,微博 weibo.com,AwXqGyXBj
962,"
                                                                                                    【国务院取消和下放一批行政审批项目】经研究论证，国务院决定，再取消和下放64项行政审批项目和18个子项。另建议取消和下放6项依据有关法律设立的行政审批项目，国务院将依照法定程序提请全国人民代表大会常务委员会修订相关法律规定。详见中国政府网O网页链接 ​​​​                                            ", 2014-2-16 10:16,111,1,55,微博 weibo.com,AwXjZ85D1
963,"
                                                                                                    【民政部:儿童福利慈善 自觉自愿注重引导】民政部日前发布《民政部关于建立儿童福利领域慈善行为导向机制的意见》。意见指出，建立儿童福利领域慈善行为导向机制将从引导社会力量确定服务对象、指导社会力量界定工作内容、鼓励社会力量从事医疗救助等6方面入手、逐步推进。O网页链接 ​​​​                                            ", 2014-2-16 10:11,36,评论,30,微博 weibo.com,AwXhDr0ZK
964,"
                                                                                                    【海关总署发布人民币计价海关统计数据】经国务院批准,海关总署自发布2014年海关统计数据起,全面发布以人民币计价的各类海关统计数据。同时,为保证海关统计数据的延续性,兼顾使用者的使用习惯,海关在发布进出口统计数据时,将同时发布以人民币计价和以美元计价的各类海关统计报表。O网页链接 ​​​​                                            ", 2014-2-16 10:03,56,评论,26,微博 weibo.com,AwXeKobpg
965,"
                                                                                                    【我国生物航空煤油进入产业化】中国民用航空局近日正式向中国石化颁发1号生物航煤技术标准规定项目批准书，中国第一张生物航煤生产许可证落户中国石化。我国生物航煤也因此迈入产业化和商业化阶段。中国成为继美国、法国、芬兰之后第四个拥有生物航煤自主研发生产技术的国家。O网页链接 ​​​​                                            ", 2014-2-16 09:32,33,评论,38,微博 weibo.com,AwX1WoTUk
966,"
                                                                                                    【农机购置补贴让382万户农户受益】2013年中央财政安排农机购置补贴资金217.5亿元，共补贴购置各类农业机械约594万台（套）。预计全国农机总动力将超过10.6亿千瓦，同比增长3%；预计全国农作物耕种收综合机械化水平达59%以上，同比提高1.8个百分点。O网页链接 ​​​​                                            ", 2014-2-15 10:50,52,评论,51,微博 weibo.com,AwO7a2G88
967,"
                                                                                                    【网上购物有了管理办法】《网络交易管理办法》将从2014年3月15日起施行。网络商品消费者有权自收到商品之日起７日内退货，且无需说明理由，网络商品经营者应当自收到退回商品之日起７日内返还消费者支付的商品价款，但消费者定做的、鲜活易腐的、报纸和期刊等除外。O网页链接 ​​​​                                            ", 2014-2-15 10:30,206,评论,84,微博 weibo.com,AwNYSbeBM
968,"
                                                                                                    【企业范围荒山林地从免税到交税】财政部、国家税务总局近日印发通知，对已按规定免征城镇土地使用税的企业范围内荒山、林地、湖泊等占地，自2014年1月1日至2015年12月31日，按应纳税额减半征收城镇土地使用税；自2016年1月1日起，全额征收城镇土地使用税。O网页链接 ​​​​                                            ", 2014-2-15 10:27,33,评论,21,微博 weibo.com,AwNXHbrUv
969,"
                                                                                                    【政府为商业银行服务定价】近日，两部门联合下发《关于印发商业银行服务政府指导价政府定价目录的通知》，降低和调整了部分收费标准，规定了部分免费服务项目。商业银行为客户提供账户变动短信提醒服务并收费的，应事先与客户签约；未签约不得收费。O网页链接 ​​​​                                            ", 2014-2-15 10:20,65,1,31,微博 weibo.com,AwNUUDcEZ
970,"
                                                                                                    【李克强14日在中南海紫光阁会见美国国务卿克里】李克强说，中美作为最大发展中国家和最大发达国家，双方保持战略沟通与合作有利于推动构建中美新型大国关系进程，也有利于促进地区乃至世界的和平、发展与繁荣。O网页链接 ​​​​                                            ", 2014-2-14 20:25,231,1,80,微博 weibo.com,AwIs3qTyu
971,"
                                                                                                    【2013年查获虚假发票1.3亿份】2013年各地税务机关和公安等部门共查处制售假发票和非法代开发票案件9.1万件，抓获犯罪嫌疑人9799人，查获虚假发票1.3亿份，查处违法企业8.9万户，查补收入138亿元，打击发票违法犯罪活动取得显著成果。O网页链接 ​​​​                                            ", 2014-2-14 10:13,23,评论,33,微博 weibo.com,AwErMlXGB
972,"
                                                                                                    【各省低保工作要进行绩效评价】各省份对照当年绩效评价指标体系进行自评，民政部、财政部对各省份工作绩效作出综合评价，划定绩效等级，并将评价结果通报各省份民政和财政部门。评价结果将作为指导地方改进低保工作、通过“以奖代补”分配中央财政城乡低保补助资金的重要依据。O网页链接 ​​​​                                            ", 2014-2-14 10:04,44,评论,23,微博 weibo.com,AwEo5DbL9
973,"
                                                                                                    【农业部：2013年农民增收实现“十连快”】2013年,农村居民人均纯收入达到8896元,扣除价格因素实际增长9.3%,高出GDP实际增速1.6个百分点。农村居民人均纯收入实际增速高于城镇居民人均可支配收入增速2.3个百分点,城乡居民收入之比连续4年下降,由2009年的3.33:1下降到3.03:1。 O网页链接 ​​​​                                            ", 2014-2-14 09:58,86,评论,26,微博 weibo.com,AwElAenu4
974,"
                                                                                                    【2013年我国单位国内生产总值能耗下降3.7%】2013年，我国单位国内生产总值能耗下降3.7% ，实现年度目标；化学需氧量、二氧化硫、氨氮、氮氧化物完成年度目标；单位国内生产总值二氧化碳排放量下降3.7%以上，达到年度计划目标。O网页链接 ​​​​                                            ", 2014-2-14 09:50,50,评论,11,微博 weibo.com,AwEilA6zs
975,"
                                                                                                    【2014年1月份居民消费价格变动情况】2014年1月份，全国居民消费价格总水平同比上涨2.5%。其中，城市上涨2.6%，农村上涨2.2%；食品价格上涨3.7%，非食品价格上涨1.9%；消费品价格上涨2.0%，服务价格上涨3.7%。 ​​​​                                            ", 2014-2-14 09:47,35,评论,14,微博 weibo.com,AwEhaAlg4
976,"
                                                                                                    【水利部:我国全面启动最严格水资源管理考核问责】水利部等十部门近日联合印发《实行最严格水资源管理制度考核工作实施方案》,对考核组织、程序、内容、评分和结果使用做出明确规定。年度、期末考核结果将作为对各省级行政区人民政府主要负责人和领导班子综合考核评价重要依据。O网页链接 ​​​​                                            ", 2014-2-14 09:41,27,评论,21,微博 weibo.com,AwEeG4Qum
977,"
                                                                                                    【我国服务贸易进出口总额首破5000亿美元】图表：2013年我国服务贸易首破5000亿美元O网页链接 ​​​​                                            ", 2014-2-14 09:33,22,评论,12,微博 weibo.com,AwEbm7OxX
978,"
                                                                                                    【审计署今日发布世界审计组织《北京宣言——最高审计机关促进良治》中文版】这是继《利马宣言》和《墨西哥宣言》之后，世界审计组织以宣言形式发布的又一份纲领性文件。《北京宣言》首次提出促进良治是最高审计机关的使命和目标，为包括中国审计署在内的各国最高审计机关更好地履行职责指明了方向。 ​​​​                                            ", 2014-2-13 18:12,42,评论,38,微博 weibo.com,Awy9uwhnS
979,"
                                                                                                    【6项具体任务改善贫困地区义务教育办学条件】教育部副部长刘利民介绍，一是保障基本教学条件；二是改善学校生活设施；三是办好必要的教学点；四是妥善解决县镇学校大班额问题；五是推进教育信息化；六是提高教师队伍素质。这将进一步缩小城乡教育差距，让老百姓不出村也能享受有质量的义务教育。                                            ", 2014-2-13 12:04,71,评论,26,微博 weibo.com,AwvKjCIYk
980,"
                                                                                                    【72万科技特派员推进农业科技创新】科技部副部长张来武在新闻办新闻发布会上介绍，科技特派员是能把科技带到农村、带到农业、带到农民中间去的任何创业者,成中国职业农民的先锋部队。现在全国已有72万特派员。O网页链接 ​​​​                                            ", 2014-2-13 11:52,156,评论,26,微博 weibo.com,AwvFph9N4
981,"
                                                                                                    【2013年我国新接造船订单同比增长242%】2013年，全国造船完工4534万载重吨，同比下降24.7%；承接新船订单6984万载重吨，同比增长242%；手持船舶订单1.31亿载重吨，同比增长22.5%。按载重吨计，三大指标占世界市场份额分别为41.4%、47.9%和45.9%，居世界第一。 O网页链接 ​​​​                                            ", 2014-2-13 09:29,51,评论,37,微博 weibo.com,AwuJrdlUH
982,"
                                                                                                    【营业执照修改方案公开征求意见】近日，工商总局研究提出了《营业执照修改方案（征求意见稿）》，现向社会公开征求意见。主要修改内容是统一版式、减并格式、统一“类型”项、加二维码、增加“日期”及“期限”等。欢迎大家踊跃反馈意见。详见中国政府网 O网页链接 ​​​​                                            ", 2014-2-13 09:27,56,评论,30,微博 weibo.com,AwuIFkJaV
983,"
                                                                                                    【2013年查获假烟15.5万件】专卖打假在源头治理、打击非法拼装倒卖烟机、打击原辅材料供应量方面取得重大突破，共查处案值5万元以上假烟案件2998起，收缴制假烟机433台，查获假烟15.5万件；依法拘留7476人，追究刑事责任4960人；查获走私案值和涉嫌偷逃税额分别增长1.4倍、3.4倍。 ​​​​                                            ", 2014-2-13 09:25,19,评论,28,微博 weibo.com,AwuHybh2m
